freq[Hz];re:Trc1_S11;im:Trc1_S11;
8.190795397698850E+009;-2.789982855319977E-001;7.624688200307910E-001;
8.191795897948975E+009;-2.497168332338333E-001;7.699501439397455E-001;
8.192796398199100E+009;-2.187135964632034E-001;7.776630604236506E-001;
8.193796898449225E+009;-1.906607151031494E-001;7.855396901696066E-001;
8.194797398699349E+009;-1.569456309080124E-001;7.927614820185212E-001;
8.195797898949474E+009;-1.269673854112625E-001;7.971830753679325E-001;
8.196798399199600E+009;-9.495261311531067E-002;8.010816949043557E-001;
8.197798899449725E+009;-6.209526956081390E-002;8.037572010533621E-001;
8.198799399699850E+009;-3.020928800106049E-002;8.028481922195113E-001;
8.199799899949975E+009;2.706817118450999E-003;8.036458126795792E-001;
8.200800400200100E+009;3.069955296814442E-002;8.009972007367634E-001;
8.201800900450225E+009;6.548763811588287E-002;8.003065630075026E-001;
8.202801400700350E+009;9.573426842689514E-002;7.958132809483675E-001;
8.203801900950476E+009;1.291955113410950E-001;7.886991408107895E-001;
8.204802401200601E+009;1.602929085493088E-001;7.844594631495964E-001;
8.205802901450726E+009;1.918390989303589E-001;7.758018652833689E-001;
8.206803401700851E+009;2.218546867370606E-001;7.652996703392264E-001;
8.207803901950975E+009;2.528346478939056E-001;7.540427950416614E-001;
8.208804402201100E+009;2.851116657257080E-001;7.427783710953340E-001;
8.209804902451225E+009;3.117760717868805E-001;7.324191813075387E-001;
8.210805402701351E+009;3.434666097164154E-001;7.169045287714054E-001;
8.211805902951476E+009;3.724748790264130E-001;6.998876868900483E-001;
8.212806403201601E+009;3.994185030460358E-001;6.837219837850763E-001;
8.213806903451726E+009;4.246041476726532E-001;6.660398008912088E-001;
8.214807403701851E+009;4.532209634780884E-001;6.470325780993605E-001;
8.215807903951976E+009;4.793414175510407E-001;6.252480773351949E-001;
8.216808404202101E+009;5.037962198257446E-001;6.054234715874104E-001;
8.217808904452227E+009;5.291043519973755E-001;5.826387767579497E-001;
8.218809404702351E+009;5.496222972869873E-001;5.598605829751733E-001;
8.219809904952477E+009;5.728138685226440E-001;5.348955050693971E-001;
8.220810405202601E+009;5.938870310783386E-001;5.107624487287914E-001;
8.221810905452726E+009;6.116315722465515E-001;4.825497469387212E-001;
8.222811405702851E+009;6.316545009613037E-001;4.540224348631062E-001;
8.223811905952976E+009;6.511899232864380E-001;4.294356125981816E-001;
8.224812406203102E+009;6.653790473937988E-001;4.010725340834779E-001;
8.225812906453226E+009;6.806027889251709E-001;3.710558407789383E-001;
8.226813406703352E+009;6.953102350234985E-001;3.420817673973279E-001;
8.227813906953477E+009;7.087805867195129E-001;3.086010146248036E-001;
8.228814407203602E+009;7.192646861076355E-001;2.770208463915522E-001;
8.229814907453727E+009;7.301601171493530E-001;2.470297538512572E-001;
8.230815407703852E+009;7.392416596412659E-001;2.144805400050424E-001;
8.231815907953978E+009;7.469053864479065E-001;1.827538496766841E-001;
8.232816408204102E+009;7.520596385002136E-001;1.499463971423493E-001;
8.233816908454227E+009;7.560321688652039E-001;1.160280063380109E-001;
8.234817408704352E+009;7.596841454505920E-001;8.290439819375026E-002;
8.235817908954477E+009;7.611954808235169E-001;5.253525580791235E-002;
8.236818409204602E+009;7.609247565269470E-001;2.059093322303193E-002;
8.237818909454727E+009;7.585966587066650E-001;-1.242093691544138E-002;
8.238819409704852E+009;7.582294344902039E-001;-4.774453175515897E-002;
8.239819909954977E+009;7.531720399856567E-001;-8.188177275343955E-002;
8.240820410205103E+009;7.462106347084045E-001;-1.113281816932014E-001;
8.241820910455228E+009;7.413426637649536E-001;-1.451443850901036E-001;
8.242821410705353E+009;7.325866818428040E-001;-1.754308036011585E-001;
8.243821910955478E+009;7.226831316947937E-001;-2.064336993944503E-001;
8.244822411205603E+009;7.132917046546936E-001;-2.377796725200750E-001;
8.245822911455728E+009;7.020022869110107E-001;-2.693048809899458E-001;
8.246823411705853E+009;6.881930828094482E-001;-2.977483750226550E-001;
8.247823911955978E+009;6.763769984245300E-001;-3.261426734781588E-001;
8.248824412206103E+009;6.593992710113525E-001;-3.562107085298316E-001;
8.249824912456228E+009;6.398569941520691E-001;-3.854728160546045E-001;
8.250825412706353E+009;6.258130669593811E-001;-4.124589246909950E-001;
8.251825912956478E+009;6.062835454940796E-001;-4.350138642197354E-001;
8.252826413206603E+009;5.868330597877502E-001;-4.609772240343761E-001;
8.253826913456728E+009;5.664961934089661E-001;-4.848953112696349E-001;
8.254827413706854E+009;5.452063679695129E-001;-5.111349832831464E-001;
8.255827913956979E+009;5.238036513328552E-001;-5.329026693083876E-001;
8.256828414207104E+009;5.007255673408508E-001;-5.540376553757351E-001;
8.257828914457229E+009;4.761747121810913E-001;-5.758319626573289E-001;
8.258829414707354E+009;4.536551237106323E-001;-5.960970290574505E-001;
8.259829914957479E+009;4.253916740417481E-001;-6.128018263649504E-001;
8.260830415207604E+009;4.004042148590088E-001;-6.313876493843447E-001;
8.261830915457729E+009;3.732183873653412E-001;-6.452329459058088E-001;
8.262831415707854E+009;3.485398590564728E-001;-6.625164217741282E-001;
8.263831915957979E+009;3.207270503044128E-001;-6.774738277076214E-001;
8.264832416208104E+009;2.932715415954590E-001;-6.923652873534940E-001;
8.265832916458229E+009;2.663075327873230E-001;-7.033277743622108E-001;
8.266833416708354E+009;2.364420145750046E-001;-7.137835728961515E-001;
8.267833916958479E+009;2.088935971260071E-001;-7.263325334268420E-001;
8.268834417208605E+009;1.770786643028259E-001;-7.341764337940727E-001;
8.269834917458729E+009;1.462560594081879E-001;-7.416456808106975E-001;
8.270835417708855E+009;1.185271888971329E-001;-7.495694167955401E-001;
8.271835917958980E+009;8.951336145401001E-002;-7.561300326721598E-001;
8.272836418209105E+009;6.013323366641998E-002;-7.619507766562376E-001;
8.273836918459230E+009;3.130491450428963E-002;-7.630079540472777E-001;
8.274837418709354E+009;-8.986229659058154E-004;-7.635195432113370E-001;
8.275837918959480E+009;-2.865502983331680E-002;-7.661121411009748E-001;
8.276838419209604E+009;-6.118055433034897E-002;-7.649957253593315E-001;
8.277838919459730E+009;-8.771806210279465E-002;-7.651723639223254E-001;
8.278839419709855E+009;-1.168014109134674E-001;-7.616527209787318E-001;
8.279839919959980E+009;-1.464390158653259E-001;-7.603439223964755E-001;
8.280840420210105E+009;-1.758182048797607E-001;-7.548008954379419E-001;
8.281840920460230E+009;-2.054193466901779E-001;-7.512625155776203E-001;
8.282841420710356E+009;-2.324116826057434E-001;-7.433752919079548E-001;
8.283841920960480E+009;-2.598361968994141E-001;-7.370147428699317E-001;
8.284842421210606E+009;-2.848786711692810E-001;-7.290930374883429E-001;
8.285842921460731E+009;-3.140599727630615E-001;-7.204853415981308E-001;
8.286843421710856E+009;-3.418648838996887E-001;-7.106046128235526E-001;
8.287843921960980E+009;-3.690798580646515E-001;-7.014179395787051E-001;
8.288844422211105E+009;-3.941065073013306E-001;-6.857451997594323E-001;
8.289844922461230E+009;-4.216219782829285E-001;-6.733286957786586E-001;
8.290845422711355E+009;-4.451280832290649E-001;-6.600566011279458E-001;
8.291845922961481E+009;-4.694512784481049E-001;-6.469501657675710E-001;
8.292846423211606E+009;-4.948110282421112E-001;-6.320804109927005E-001;
8.293846923461731E+009;-5.145951509475708E-001;-6.145897909980723E-001;
8.294847423711856E+009;-5.382249355316162E-001;-5.988665423884603E-001;
8.295847923961981E+009;-5.616042017936707E-001;-5.799208512277619E-001;
8.296848424212106E+009;-5.844934582710266E-001;-5.610775846785420E-001;
8.297848924462231E+009;-6.042267680168152E-001;-5.442768852526345E-001;
8.298849424712357E+009;-6.242442131042481E-001;-5.245429328079267E-001;
8.299849924962482E+009;-6.425670385360718E-001;-5.051971291971447E-001;
8.300850425212606E+009;-6.609714627265930E-001;-4.827641177251963E-001;
8.301850925462731E+009;-6.779705286026001E-001;-4.628532058936524E-001;
8.302851425712856E+009;-6.950662136077881E-001;-4.396742971054094E-001;
8.303851925962981E+009;-7.125850915908814E-001;-4.177350007867624E-001;
8.304852426213106E+009;-7.250771522521973E-001;-3.942030723344384E-001;
8.305852926463232E+009;-7.423040866851807E-001;-3.690965993815037E-001;
8.306853426713357E+009;-7.554545402526856E-001;-3.471483020146093E-001;
8.307853926963482E+009;-7.682171463966370E-001;-3.196441956700472E-001;
8.308854427213607E+009;-7.791719436645508E-001;-2.954201497705608E-001;
8.309854927463732E+009;-7.915071249008179E-001;-2.666670082914909E-001;
8.310855427713857E+009;-8.002793192863464E-001;-2.452532776470051E-001;
8.311855927963982E+009;-8.100852370262146E-001;-2.147917598873650E-001;
8.312856428214108E+009;-8.174915313720703E-001;-1.911190203800774E-001;
8.313856928464232E+009;-8.256309032440186E-001;-1.636511231703666E-001;
8.314857428714357E+009;-8.316176533699036E-001;-1.363901480360189E-001;
8.315857928964482E+009;-8.383255004882813E-001;-1.081709219166427E-001;
8.316858429214607E+009;-8.443844914436340E-001;-7.700658004378547E-002;
8.317858929464732E+009;-8.463756442070007E-001;-5.436621552061274E-002;
8.318859429714857E+009;-8.487443923950195E-001;-2.208432723938483E-002;
8.319859929964983E+009;-8.485020995140076E-001;5.676468549415253E-003;
8.320860430215108E+009;-8.505431413650513E-001;3.524766796335171E-002;
8.321860930465233E+009;-8.471748828887940E-001;6.232145779739706E-002;
8.322861430715358E+009;-8.446702361106873E-001;9.145144643789990E-002;
8.323861930965483E+009;-8.446213603019714E-001;1.216242328002530E-001;
8.324862431215608E+009;-8.392428755760193E-001;1.496379053443523E-001;
8.325862931465733E+009;-8.349189162254334E-001;1.780576506467426E-001;
8.326863431715859E+009;-8.276627063751221E-001;2.065212808563184E-001;
8.327863931965982E+009;-8.192370533943176E-001;2.338647256335809E-001;
8.328864432216108E+009;-8.106396794319153E-001;2.623113741647801E-001;
8.329864932466233E+009;-8.018950223922730E-001;2.896780145265421E-001;
8.330865432716358E+009;-7.895670533180237E-001;3.168710273709464E-001;
8.331865932966483E+009;-7.780712246894836E-001;3.455551599946898E-001;
8.332866433216608E+009;-7.662500143051148E-001;3.744879608885199E-001;
8.333866933466734E+009;-7.506611347198486E-001;4.014439696101871E-001;
8.334867433716858E+009;-7.340871095657349E-001;4.237546492377038E-001;
8.335867933966984E+009;-7.175778150558472E-001;4.489422768432185E-001;
8.336868434217109E+009;-7.020386457443237E-001;4.770288583091292E-001;
8.337868934467234E+009;-6.824970841407776E-001;5.012906171763444E-001;
8.338869434717359E+009;-6.628335118293762E-001;5.230449916892858E-001;
8.339869934967484E+009;-6.405260562896729E-001;5.472227611399542E-001;
8.340870435217609E+009;-6.195380687713623E-001;5.700419567438445E-001;
8.341870935467733E+009;-5.967569947242737E-001;5.927049138789506E-001;
8.342871435717859E+009;-5.760035514831543E-001;6.132844572752533E-001;
8.343871935967984E+009;-5.504639148712158E-001;6.318256660791283E-001;
8.344872436218109E+009;-5.258271098136902E-001;6.531881693720707E-001;
8.345872936468234E+009;-5.009582638740540E-001;6.690842896055727E-001;
8.346873436718359E+009;-4.723891317844391E-001;6.838354440064437E-001;
8.347873936968484E+009;-4.439878463745117E-001;7.007250351886855E-001;
8.348874437218609E+009;-4.154852926731110E-001;7.171500972253549E-001;
8.349874937468735E+009;-3.876712918281555E-001;7.276071087590865E-001;
8.350875437718860E+009;-3.590351939201355E-001;7.430034297326185E-001;
8.351875937968985E+009;-3.265638351440430E-001;7.548490972140419E-001;
8.352876438219110E+009;-2.964142262935638E-001;7.632723177008783E-001;
8.353876938469235E+009;-2.657630145549774E-001;7.718254855232211E-001;
8.354877438719359E+009;-2.293594181537628E-001;7.799284987209513E-001;
8.355877938969484E+009;-2.018465101718903E-001;7.875250818690648E-001;
8.356878439219610E+009;-1.688118427991867E-001;7.904775108820593E-001;
8.357878939469735E+009;-1.358466744422913E-001;7.952623006901310E-001;
8.358879439719860E+009;-1.021404042840004E-001;7.949660304515130E-001;
8.359879939969985E+009;-7.064346969127655E-002;7.975565942479213E-001;
8.360880440220110E+009;-3.727001324295998E-002;7.993293806940989E-001;
8.361880940470235E+009;-5.992543883621693E-003;7.977064226425035E-001;
8.362881440720360E+009;3.033739328384399E-002;7.908336459752958E-001;
8.363881940970486E+009;6.015131622552872E-002;7.886832220066431E-001;
8.364882441220611E+009;9.678842127323151E-002;7.847176177471951E-001;
8.365882941470736E+009;1.285510212182999E-001;7.747420440015794E-001;
8.366883441720861E+009;1.592420339584351E-001;7.666150816477960E-001;
8.367883941970985E+009;1.929347515106201E-001;7.578846327697935E-001;
8.368884442221110E+009;2.226631939411163E-001;7.450035941211939E-001;
8.369884942471235E+009;2.542573511600494E-001;7.304138153132367E-001;
8.370885442721361E+009;2.849923968315125E-001;7.212953649306821E-001;
8.371885942971486E+009;3.120799660682678E-001;7.048975548693700E-001;
8.372886443221611E+009;3.441105186939240E-001;6.851217082001204E-001;
8.373886943471736E+009;3.743727505207062E-001;6.704179530047180E-001;
8.374887443721861E+009;4.025599360466003E-001;6.525417398484624E-001;
8.375887943971986E+009;4.280341267585754E-001;6.336987989483638E-001;
8.376888444222111E+009;4.535897970199585E-001;6.078002211578869E-001;
8.377888944472237E+009;4.788996875286102E-001;5.887626461142795E-001;
8.378889444722361E+009;5.025215148925781E-001;5.654795409554998E-001;
8.379889944972487E+009;5.264658331871033E-001;5.409347504609876E-001;
8.380890445222611E+009;5.478653311729431E-001;5.178963005347004E-001;
8.381890945472736E+009;5.717127323150635E-001;4.915648751364301E-001;
8.382891445722861E+009;5.904842019081116E-001;4.646384127749025E-001;
8.383891945972986E+009;6.087241172790527E-001;4.378794929075947E-001;
8.384892446223112E+009;6.267333030700684E-001;4.094180239064693E-001;
8.385892946473236E+009;6.443514823913574E-001;3.793165423191057E-001;
8.386893446723362E+009;6.574299931526184E-001;3.517889664890146E-001;
8.387893946973487E+009;6.742761135101318E-001;3.199382605566568E-001;
8.388894447223612E+009;6.856775879859924E-001;2.902965958572666E-001;
8.389894947473737E+009;6.983278393745422E-001;2.588403394888172E-001;
8.390895447723862E+009;7.076098918914795E-001;2.302349213664914E-001;
8.391895947973988E+009;7.162394523620606E-001;1.970455139740893E-001;
8.392896448224112E+009;7.257822155952454E-001;1.674228333844896E-001;
8.393896948474237E+009;7.309163808822632E-001;1.348189626783544E-001;
8.394897448724362E+009;7.368004918098450E-001;1.031450011499199E-001;
8.395897948974487E+009;7.395575642585754E-001;7.014029266754945E-002;
8.396898449224612E+009;7.438902854919434E-001;4.102441323511613E-002;
8.397898949474737E+009;7.461701035499573E-001;7.007591468574728E-003;
8.398899449724862E+009;7.449913620948792E-001;-2.408658708431595E-002;
8.399899949974987E+009;7.448046803474426E-001;-5.545476199642283E-002;
8.400900450225113E+009;7.422316074371338E-001;-8.582531288493195E-002;
8.401900950475238E+009;7.399777770042419E-001;-1.195956468442055E-001;
8.402901450725363E+009;7.323322892189026E-001;-1.504664272484034E-001;
8.403901950975488E+009;7.285435199737549E-001;-1.785694359984454E-001;
8.404902451225613E+009;7.208941578865051E-001;-2.120307259300256E-001;
8.405902951475738E+009;7.128588557243347E-001;-2.434995991801449E-001;
8.406903451725863E+009;7.015994191169739E-001;-2.708205992688165E-001;
8.407903951975988E+009;6.923578977584839E-001;-2.968239017243330E-001;
8.408904452226113E+009;6.802988648414612E-001;-3.271642093868065E-001;
8.409904952476238E+009;6.646452546119690E-001;-3.570841371892322E-001;
8.410905452726363E+009;6.529834866523743E-001;-3.828055013043322E-001;
8.411905952976488E+009;6.380752921104431E-001;-4.102380844532825E-001;
8.412906453226613E+009;6.221711635589600E-001;-4.367810257656367E-001;
8.413906953476738E+009;6.040965914726257E-001;-4.622409643540652E-001;
8.414907453726864E+009;5.886160731315613E-001;-4.861222394467115E-001;
8.415907953976989E+009;5.698076486587524E-001;-5.096474072121501E-001;
8.416908454227114E+009;5.497987270355225E-001;-5.337729113867714E-001;
8.417908954477239E+009;5.300083160400391E-001;-5.580708624642563E-001;
8.418909454727364E+009;5.079404711723328E-001;-5.753932304753018E-001;
8.419909954977489E+009;4.875604212284088E-001;-5.982558553572794E-001;
8.420910455227613E+009;4.627157747745514E-001;-6.166334583312477E-001;
8.421910955477739E+009;4.407000541687012E-001;-6.340460427197866E-001;
8.422911455727864E+009;4.168128073215485E-001;-6.513168655682607E-001;
8.423911955977989E+009;3.920100331306458E-001;-6.706818431110452E-001;
8.424912456228114E+009;3.655702471733093E-001;-6.848735419482297E-001;
8.425912956478239E+009;3.417971730232239E-001;-6.976050942587857E-001;
8.426913456728364E+009;3.159116804599762E-001;-7.135454658590410E-001;
8.427913956978489E+009;2.884931862354279E-001;-7.260322222140461E-001;
8.428914457228615E+009;2.614348232746124E-001;-7.369980434752816E-001;
8.429914957478739E+009;2.352933287620544E-001;-7.468184984216642E-001;
8.430915457728865E+009;2.059500515460968E-001;-7.562111793264339E-001;
8.431915957978990E+009;1.766536980867386E-001;-7.662694778862953E-001;
8.432916458229115E+009;1.496282964944840E-001;-7.700261806241664E-001;
8.433916958479240E+009;1.214401423931122E-001;-7.776331309947048E-001;
8.434917458729364E+009;9.302651882171631E-002;-7.826910541843638E-001;
8.435917958979490E+009;6.110351905226708E-002;-7.879228693592068E-001;
8.436918459229614E+009;3.370436653494835E-002;-7.903620676132374E-001;
8.437918959479740E+009;2.971080364659429E-003;-7.903214206259689E-001;
8.438919459729865E+009;-2.620961703360081E-002;-7.906596010735782E-001;
8.439919959979990E+009;-5.407935380935669E-002;-7.927629814329829E-001;
8.440920460230115E+009;-8.261512219905853E-002;-7.893727972523683E-001;
8.441920960480240E+009;-1.110544353723526E-001;-7.875574638625790E-001;
8.442921460730366E+009;-1.394274383783341E-001;-7.844500332894547E-001;
8.443921960980490E+009;-1.673728823661804E-001;-7.783863971083624E-001;
8.444922461230616E+009;-1.970263123512268E-001;-7.720373608539594E-001;
8.445922961480741E+009;-2.251442819833756E-001;-7.645181959587872E-001;
8.446923461730866E+009;-2.522878348827362E-001;-7.572378722418912E-001;
8.447923961980990E+009;-2.815494835376740E-001;-7.475404936957930E-001;
8.448924462231115E+009;-3.087170124053955E-001;-7.360305745056484E-001;
8.449924962481240E+009;-3.356673717498779E-001;-7.252840253674648E-001;
8.450925462731365E+009;-3.607544004917145E-001;-7.169669171496989E-001;
8.451925962981491E+009;-3.878040313720703E-001;-7.014638119733461E-001;
8.452926463231616E+009;-4.128148555755615E-001;-6.883220570004289E-001;
8.453926963481741E+009;-4.382409751415253E-001;-6.708154520267380E-001;
8.454927463731866E+009;-4.635770022869110E-001;-6.549303864552151E-001;
8.455927963981991E+009;-4.872920811176300E-001;-6.404644570837424E-001;
8.456928464232116E+009;-5.087154507637024E-001;-6.229429671471993E-001;
8.457928964482241E+009;-5.318196415901184E-001;-6.013754633116606E-001;
8.458929464732367E+009;-5.516792535781860E-001;-5.831571991565839E-001;
8.459929964982492E+009;-5.730172991752625E-001;-5.626902316110582E-001;
8.460930465232616E+009;-5.955566167831421E-001;-5.433108837998182E-001;
8.461930965482741E+009;-6.148852109909058E-001;-5.198095730310167E-001;
8.462931465732866E+009;-6.334583163261414E-001;-4.975895697817365E-001;
8.463931965982991E+009;-6.510058641433716E-001;-4.726629871408476E-001;
8.464932466233116E+009;-6.661949753761292E-001;-4.490186131088970E-001;
8.465932966483242E+009;-6.843640804290772E-001;-4.253349056680782E-001;
8.466933466733367E+009;-6.995024681091309E-001;-4.030989410570497E-001;
8.467933966983492E+009;-7.123447656631470E-001;-3.729410946959946E-001;
8.468934467233617E+009;-7.283324003219605E-001;-3.471927881589110E-001;
8.469934967483742E+009;-7.400628924369812E-001;-3.194160135449360E-001;
8.470935467733867E+009;-7.502096295356751E-001;-2.929070862035961E-001;
8.471935967983992E+009;-7.626364231109619E-001;-2.671604224170833E-001;
8.472936468234118E+009;-7.705838084220886E-001;-2.382840300210442E-001;
8.473936968484242E+009;-7.801980376243591E-001;-2.087415457454307E-001;
8.474937468734367E+009;-7.859218120574951E-001;-1.803261420359536E-001;
8.475937968984492E+009;-7.930642962455750E-001;-1.474331157920079E-001;
8.476938469234617E+009;-7.971741557121277E-001;-1.202960786730865E-001;
8.477938969484742E+009;-8.020052909851074E-001;-9.151481140771176E-002;
8.478939469734867E+009;-8.039593696594238E-001;-6.243670209654939E-002;
8.479939969984993E+009;-8.057072758674622E-001;-3.388420245381776E-002;
8.480940470235118E+009;-8.078659176826477E-001;-1.848697121359599E-003;
8.481940970485243E+009;-8.085401058197022E-001;2.497695464242181E-002;
8.482941470735368E+009;-8.054128289222717E-001;5.643691901222232E-002;
8.483941970985493E+009;-8.054772615432739E-001;8.625543375557893E-002;
8.484942471235618E+009;-7.999024391174316E-001;1.138885100503852E-001;
8.485942971485743E+009;-7.970686554908752E-001;1.430537545803104E-001;
8.486943471735869E+009;-7.932413220405579E-001;1.768894456067559E-001;
8.487943971985992E+009;-7.850322127342224E-001;2.028027394046145E-001;
8.488944472236118E+009;-7.749685049057007E-001;2.322496549420285E-001;
8.489944972486243E+009;-7.679120302200317E-001;2.629927853785485E-001;
8.490945472736368E+009;-7.549393773078919E-001;2.909528998873746E-001;
8.491945972986493E+009;-7.467793226242065E-001;3.171264445552088E-001;
8.492946473236618E+009;-7.348900437355042E-001;3.461082261629952E-001;
8.493946973486744E+009;-7.217815518379211E-001;3.742412461659692E-001;
8.494947473736868E+009;-7.068452239036560E-001;3.977845865976952E-001;
8.495947973986994E+009;-6.938315033912659E-001;4.257583146436175E-001;
8.496948474237119E+009;-6.756719946861267E-001;4.523791696226982E-001;
8.497948974487244E+009;-6.566914916038513E-001;4.764909742153387E-001;
8.498949474737369E+009;-6.399949193000794E-001;5.036566731643671E-001;
8.499949974987494E+009;-6.223672628402710E-001;5.236809645909819E-001;
8.500950475237619E+009;-6.022757887840271E-001;5.500550635384397E-001;
8.501950975487743E+009;-5.813859701156616E-001;5.739011141155679E-001;
8.502951475737869E+009;-5.608928203582764E-001;5.952250543382099E-001;
8.503951975987994E+009;-5.359269976615906E-001;6.155352826957576E-001;
8.504952476238119E+009;-5.127657651901245E-001;6.356227448718897E-001;
8.505952976488244E+009;-4.886362254619598E-001;6.540640765567289E-001;
8.506953476738369E+009;-4.656472802162170E-001;6.723291231790922E-001;
8.507953976988494E+009;-4.363937377929688E-001;6.911601338535706E-001;
8.508954477238619E+009;-4.135216176509857E-001;7.059309802638297E-001;
8.509954977488745E+009;-3.867717087268829E-001;7.245461569545831E-001;
8.510955477738870E+009;-3.586598634719849E-001;7.368107492570557E-001;
8.511955977988995E+009;-3.298252522945404E-001;7.518355145361283E-001;
8.512956478239120E+009;-2.989002168178558E-001;7.623373638774514E-001;
8.513956978489245E+009;-2.714395821094513E-001;7.733813684278409E-001;
8.514957478739369E+009;-2.423345297574997E-001;7.819547936876615E-001;
8.515957978989494E+009;-2.123619467020035E-001;7.903229064424333E-001;
8.516958479239620E+009;-1.819686293601990E-001;7.990520549472171E-001;
8.517958979489745E+009;-1.519553810358048E-001;8.076261647204461E-001;
8.518959479739870E+009;-1.197386458516121E-001;8.120237216758302E-001;
8.519959979989995E+009;-9.096854180097580E-002;8.152183846238008E-001;
8.520960480240120E+009;-5.612432211637497E-002;8.174869712612867E-001;
8.521960980490245E+009;-2.517070248723030E-002;8.191434770979521E-001;
8.522961480740370E+009;6.320622283965349E-003;8.170852607123482E-001;
8.523961980990496E+009;3.720476850867271E-002;8.149366807838376E-001;
8.524962481240621E+009;6.660834699869156E-002;8.142303252266960E-001;
8.525962981490746E+009;1.013918444514275E-001;8.115249766661161E-001;
8.526963481740871E+009;1.308847963809967E-001;8.053945302176593E-001;
8.527963981990995E+009;1.623981744050980E-001;8.000308339224086E-001;
8.528964482241120E+009;1.931930482387543E-001;7.914575353289951E-001;
8.529964982491245E+009;2.232635766267777E-001;7.806167154781657E-001;
8.530965482741371E+009;2.537245452404022E-001;7.702257264372194E-001;
8.531965982991496E+009;2.837297916412354E-001;7.611813506592531E-001;
8.532966483241621E+009;3.144488930702210E-001;7.464429785074416E-001;
8.533966983491746E+009;3.414134085178375E-001;7.317789953395818E-001;
8.534967483741871E+009;3.713997900485992E-001;7.155007380782539E-001;
8.535967983991996E+009;3.991705179214478E-001;7.000127194855961E-001;
8.536968484242121E+009;4.234085679054260E-001;6.836170757565103E-001;
8.537968984492247E+009;4.492913186550140E-001;6.652445627619619E-001;
8.538969484742371E+009;4.749596118927002E-001;6.450128137416459E-001;
8.539969984992497E+009;5.023552775382996E-001;6.225703409659842E-001;
8.540970485242621E+009;5.250985622406006E-001;6.001492093080982E-001;
8.541970985492746E+009;5.464472770690918E-001;5.768974088789709E-001;
8.542971485742871E+009;5.682135820388794E-001;5.537587904264132E-001;
8.543971985992996E+009;5.894686579704285E-001;5.285700175897429E-001;
8.544972486243122E+009;6.100805997848511E-001;5.042160604922611E-001;
8.545972986493246E+009;6.283302903175354E-001;4.756520012377836E-001;
8.546973486743372E+009;6.452578902244568E-001;4.505940274196469E-001;
8.547973986993497E+009;6.627186536788940E-001;4.213514657412790E-001;
8.548974487243622E+009;6.769458651542664E-001;3.912414178499118E-001;
8.549974987493747E+009;6.926295757293701E-001;3.619443055125263E-001;
8.550975487743872E+009;7.043670415878296E-001;3.320636351198159E-001;
8.551975987993998E+009;7.163730263710022E-001;3.020931608851579E-001;
8.552976488244122E+009;7.223041653633118E-001;2.690762102811660E-001;
8.553976988494247E+009;7.353869080543518E-001;2.378857395814183E-001;
8.554977488744372E+009;7.413855791091919E-001;2.086556631411719E-001;
8.555977988994497E+009;7.473677992820740E-001;1.758293244102800E-001;
8.556978489244622E+009;7.511287927627564E-001;1.406915124975476E-001;
8.557978989494747E+009;7.555451393127441E-001;1.102462571367304E-001;
8.558979489744872E+009;7.566906213760376E-001;7.776985813679514E-002;
8.559979989994997E+009;7.562902569770813E-001;4.743697924445817E-002;
8.560980490245123E+009;7.583948373794556E-001;1.104530498391764E-002;
8.561980990495248E+009;7.532937526702881E-001;-2.185363332590824E-002;
8.562981490745373E+009;7.501610517501831E-001;-5.163528930690002E-002;
8.563981990995498E+009;7.463654875755310E-001;-8.326322934673337E-002;
8.564982491245623E+009;7.407680749893189E-001;-1.165866990041173E-001;
8.565982991495748E+009;7.339442372322083E-001;-1.479893202256606E-001;
8.566983491745873E+009;7.220800518989563E-001;-1.790275163259446E-001;
8.567983991995998E+009;7.133591175079346E-001;-2.091609861283257E-001;
8.568984492246123E+009;7.039316296577454E-001;-2.404092494273464E-001;
8.569984992496248E+009;6.900535821914673E-001;-2.698272331840579E-001;
8.570985492746373E+009;6.758050322532654E-001;-2.982010501623290E-001;
8.571985992996498E+009;6.612832546234131E-001;-3.273073423764704E-001;
8.572986493246623E+009;6.456241011619568E-001;-3.556022352233747E-001;
8.573986993496748E+009;6.294040083885193E-001;-3.819765041215344E-001;
8.574987493746874E+009;6.118373870849609E-001;-4.103954082425119E-001;
8.575987993996999E+009;5.939579010009766E-001;-4.356316684796689E-001;
8.576988494247124E+009;5.725644826889038E-001;-4.603284328591888E-001;
8.577988994497249E+009;5.526285171508789E-001;-4.849032104015973E-001;
8.578989494747374E+009;5.289609432220459E-001;-5.067357695916992E-001;
8.579989994997499E+009;5.071860551834106E-001;-5.300475482743364E-001;
8.580990495247623E+009;4.854443967342377E-001;-5.519880465161479E-001;
8.581990995497749E+009;4.618225991725922E-001;-5.717426558760806E-001;
8.582991495747874E+009;4.364987015724182E-001;-5.899424223697793E-001;
8.583991995997999E+009;4.112040400505066E-001;-6.090878879597097E-001;
8.584992496248124E+009;3.838313817977905E-001;-6.257366492640044E-001;
8.585992996498249E+009;3.610624074935913E-001;-6.422893401642689E-001;
8.586993496748374E+009;3.318053781986237E-001;-6.571609593519149E-001;
8.587993996998499E+009;3.019235432147980E-001;-6.717173842391062E-001;
8.588994497248625E+009;2.754386663436890E-001;-6.842500434372162E-001;
