freq[Hz];re:Trc1_S22;im:Trc1_S22;
8.188794397198599E+009;-3.577726781368256E-001;7.354138187973678E-001;
8.189794897448725E+009;-3.242479860782623E-001;7.488829605308441E-001;
8.190795397698850E+009;-2.896701991558075E-001;7.578970432274917E-001;
8.191795897948975E+009;-2.593276798725128E-001;7.651977901507702E-001;
8.192796398199100E+009;-2.244351506233215E-001;7.724546125953423E-001;
8.193796898449225E+009;-1.877596825361252E-001;7.778470461065106E-001;
8.194797398699349E+009;-1.550937443971634E-001;7.815877148931065E-001;
8.195797898949474E+009;-1.157100126147270E-001;7.854859946523376E-001;
8.196798399199600E+009;-8.336427062749863E-002;7.853585203007095E-001;
8.197798899449725E+009;-4.338578134775162E-002;7.850378403582325E-001;
8.198799399699850E+009;-1.175809465348721E-002;7.835189992171416E-001;
8.199799899949975E+009;2.925643697381020E-002;7.795664782973674E-001;
8.200800400200100E+009;6.384258717298508E-002;7.773806904691578E-001;
8.201800900450225E+009;1.020267456769943E-001;7.697602921441064E-001;
8.202801400700350E+009;1.371477246284485E-001;7.606546709111903E-001;
8.203801900950476E+009;1.689877510070801E-001;7.534351471786558E-001;
8.204802401200601E+009;2.095595598220825E-001;7.379987491679635E-001;
8.205802901450726E+009;2.430037409067154E-001;7.263087203579275E-001;
8.206803401700851E+009;2.758985161781311E-001;7.095270162619464E-001;
8.207803901950975E+009;3.108279407024384E-001;6.929912897208703E-001;
8.208804402201100E+009;3.461804389953613E-001;6.731100408962293E-001;
8.209804902451225E+009;3.808194696903229E-001;6.514985311680214E-001;
8.210805402701351E+009;4.118530750274658E-001;6.312557929916485E-001;
8.211805902951476E+009;4.414838850498200E-001;6.092698275531691E-001;
8.212806403201601E+009;4.701082110404968E-001;5.770548741766567E-001;
8.213806903451726E+009;5.001184344291687E-001;5.563585087021129E-001;
8.214807403701851E+009;5.292473435401917E-001;5.275208276042571E-001;
8.215807903951976E+009;5.557822585105896E-001;4.976488256507102E-001;
8.216808404202101E+009;5.776771306991577E-001;4.670756231388434E-001;
8.217808904452227E+009;6.026310324668884E-001;4.331204371471850E-001;
8.218809404702351E+009;6.229322552680969E-001;3.989631201356909E-001;
8.219809904952477E+009;6.431301832199097E-001;3.645234717533041E-001;
8.220810405202601E+009;6.598749756813049E-001;3.291146750214932E-001;
8.221810905452726E+009;6.754364967346191E-001;2.922730690516890E-001;
8.222811405702851E+009;6.920880675315857E-001;2.540562627629578E-001;
8.223811905952976E+009;7.037233114242554E-001;2.168996431451149E-001;
8.224812406203102E+009;7.147451639175415E-001;1.812624553981246E-001;
8.225812906453226E+009;7.208682894706726E-001;1.421738250710325E-001;
8.226813406703352E+009;7.299072146415710E-001;1.018090383489865E-001;
8.227813906953477E+009;7.353664040565491E-001;6.307108847800479E-002;
8.228814407203602E+009;7.384604215621948E-001;2.241380358819577E-002;
8.229814907453727E+009;7.390971779823303E-001;-1.631235755373328E-002;
8.230815407703852E+009;7.395793199539185E-001;-5.587300464168507E-002;
8.231815907953978E+009;7.365067005157471E-001;-9.460618411846095E-002;
8.232816408204102E+009;7.345796823501587E-001;-1.318807823956988E-001;
8.233816908454227E+009;7.261602878570557E-001;-1.710157988589494E-001;
8.234817408704352E+009;7.162011861801148E-001;-2.100779798666240E-001;
8.235817908954477E+009;7.054012417793274E-001;-2.437472141461746E-001;
8.236818409204602E+009;6.968451142311096E-001;-2.783715270859328E-001;
8.237818909454727E+009;6.763155460357666E-001;-3.174841068244997E-001;
8.238819409704852E+009;6.641074419021606E-001;-3.499240807947443E-001;
8.239819909954977E+009;6.488335728645325E-001;-3.848343676633609E-001;
8.240820410205103E+009;6.356182098388672E-001;-4.159022115206587E-001;
8.241820910455228E+009;6.157028675079346E-001;-4.490787290613696E-001;
8.242821410705353E+009;5.942070484161377E-001;-4.760174872374738E-001;
8.243821910955478E+009;5.748159289360046E-001;-5.063467932774965E-001;
8.244822411205603E+009;5.469766855239868E-001;-5.377599960201174E-001;
8.245822911455728E+009;5.280779004096985E-001;-5.654083639598247E-001;
8.246823411705853E+009;5.021505355834961E-001;-5.887037111371378E-001;
8.247823911955978E+009;4.767376184463501E-001;-6.124907570307712E-001;
8.248824412206103E+009;4.509049057960510E-001;-6.344264191704718E-001;
8.249824912456228E+009;4.176329672336578E-001;-6.538875077957469E-001;
8.250825412706353E+009;3.941882252693176E-001;-6.713380413869124E-001;
8.251825912956478E+009;3.654666244983673E-001;-6.933633162211703E-001;
8.252826413206603E+009;3.381366133689880E-001;-7.092941421301536E-001;
8.253826913456728E+009;3.097374439239502E-001;-7.226224377972514E-001;
8.254827413706854E+009;2.817103564739227E-001;-7.382591633903278E-001;
8.255827913956979E+009;2.485633641481400E-001;-7.510645179269722E-001;
8.256828414207104E+009;2.217943817377091E-001;-7.632451077790440E-001;
8.257828914457229E+009;1.867746263742447E-001;-7.788643566647154E-001;
8.258829414707354E+009;1.599497348070145E-001;-7.842402812600104E-001;
8.259829914957479E+009;1.252610236406326E-001;-7.886549764036820E-001;
8.260830415207604E+009;9.795061498880386E-002;-7.959885270520177E-001;
8.261830915457729E+009;6.595943868160248E-002;-8.004833134647429E-001;
8.262831415707854E+009;3.912196680903435E-002;-8.078896087679918E-001;
8.263831915957979E+009;5.436109378933907E-003;-8.086467964369070E-001;
8.264832416208104E+009;-2.255311608314514E-002;-8.078682855146828E-001;
8.265832916458229E+009;-4.920101910829544E-002;-8.132834034476424E-001;
8.266833416708354E+009;-7.878626137971878E-002;-8.083922578588008E-001;
8.267833916958479E+009;-1.115665137767792E-001;-8.112936775849290E-001;
8.268834417208605E+009;-1.400845646858215E-001;-8.079482479624414E-001;
8.269834917458729E+009;-1.668537408113480E-001;-8.035792640196564E-001;
8.270835417708855E+009;-1.928196102380753E-001;-8.009441420769712E-001;
8.271835917958980E+009;-2.216667383909226E-001;-7.882940375176206E-001;
8.272836418209105E+009;-2.474465221166611E-001;-7.873827000734046E-001;
8.273836918459230E+009;-2.788474559783936E-001;-7.809464409873614E-001;
8.274837418709354E+009;-2.988401651382446E-001;-7.673852910628533E-001;
8.275837918959480E+009;-3.254180550575256E-001;-7.603335959499613E-001;
8.276838419209604E+009;-3.569191694259644E-001;-7.583112110950145E-001;
8.277838919459730E+009;-3.779778778553009E-001;-7.441047692868159E-001;
8.278839419709855E+009;-3.979344367980957E-001;-7.338101198328709E-001;
8.279839919959980E+009;-4.199198484420776E-001;-7.240296558024751E-001;
8.280840420210105E+009;-4.482497274875641E-001;-7.084478651634216E-001;
8.281840920460230E+009;-4.694387018680573E-001;-6.976664702874341E-001;
8.282841420710356E+009;-4.935195446014404E-001;-6.794156658720779E-001;
8.283841920960480E+009;-5.147489905357361E-001;-6.699216035974696E-001;
8.284842421210606E+009;-5.286262631416321E-001;-6.516636573540713E-001;
8.285842921460731E+009;-5.509100556373596E-001;-6.408309986026208E-001;
8.286843421710856E+009;-5.697745084762573E-001;-6.227446843460252E-001;
8.287843921960980E+009;-5.943486690521240E-001;-6.044443355887322E-001;
8.288844422211105E+009;-6.086630225181580E-001;-5.879554398221039E-001;
8.289844922461230E+009;-6.286483407020569E-001;-5.725688820826905E-001;
8.290845422711355E+009;-6.508696079254150E-001;-5.535254402231145E-001;
8.291845922961481E+009;-6.620298027992249E-001;-5.349099088077495E-001;
8.292846423211606E+009;-6.774029135704041E-001;-5.153331797705881E-001;
8.293846923461731E+009;-6.939394474029541E-001;-4.961357410547506E-001;
8.294847423711856E+009;-7.080723643302918E-001;-4.734379865907112E-001;
8.295847923961981E+009;-7.243694067001343E-001;-4.591593338422050E-001;
8.296848424212106E+009;-7.338515520095825E-001;-4.367220390918158E-001;
8.297848924462231E+009;-7.465514540672302E-001;-4.159369969865164E-001;
8.298849424712357E+009;-7.597593665122986E-001;-3.929232623263610E-001;
8.299849924962482E+009;-7.729497551918030E-001;-3.734939474368477E-001;
8.300850425212606E+009;-7.828236222267151E-001;-3.489690125899858E-001;
8.301850925462731E+009;-7.926096916198731E-001;-3.288082191711175E-001;
8.302851425712856E+009;-8.033991456031799E-001;-3.061541717129134E-001;
8.303851925962981E+009;-8.125060796737671E-001;-2.849496321800760E-001;
8.304852426213106E+009;-8.178312778472900E-001;-2.657479638755201E-001;
8.305852926463232E+009;-8.264358043670654E-001;-2.381469441329536E-001;
8.306853426713357E+009;-8.327975869178772E-001;-2.142617542560256E-001;
8.307853926963482E+009;-8.394386172294617E-001;-1.918879887708124E-001;
8.308854427213607E+009;-8.458924889564514E-001;-1.694381045433829E-001;
8.309854927463732E+009;-8.501839637756348E-001;-1.447892330922215E-001;
8.310855427713857E+009;-8.541015982627869E-001;-1.192025542982641E-001;
8.311855927963982E+009;-8.591447472572327E-001;-9.448859064944865E-002;
8.312856428214108E+009;-8.597932457923889E-001;-7.066453547667251E-002;
8.313856928464232E+009;-8.621039390563965E-001;-4.616145455704948E-002;
8.314857428714357E+009;-8.639492988586426E-001;-2.364257512164344E-002;
8.315857928964482E+009;-8.607673048973084E-001;3.816692129186061E-003;
8.316858429214607E+009;-8.630579113960266E-001;3.276314588572439E-002;
8.317858929464732E+009;-8.612968921661377E-001;5.286832221405731E-002;
8.318859429714857E+009;-8.617193698883057E-001;7.697926131381407E-002;
8.319859929964983E+009;-8.576183319091797E-001;1.008645901386349E-001;
8.320860430215108E+009;-8.553903698921204E-001;1.298718147096882E-001;
8.321860930465233E+009;-8.484701514244080E-001;1.550970849372359E-001;
8.322861430715358E+009;-8.435623645782471E-001;1.787574073707920E-001;
8.323861930965483E+009;-8.341884613037109E-001;2.030706778644031E-001;
8.324862431215608E+009;-8.331190943717957E-001;2.261987740808155E-001;
8.325862931465733E+009;-8.244433999061585E-001;2.540900873905277E-001;
8.326863431715859E+009;-8.168519139289856E-001;2.759915066597956E-001;
8.327863931965982E+009;-8.063965439796448E-001;3.041117825700185E-001;
8.328864432216108E+009;-7.966266274452210E-001;3.272531018072163E-001;
8.329864932466233E+009;-7.862784862518311E-001;3.527709041000152E-001;
8.330865432716358E+009;-7.760311365127564E-001;3.765309186051823E-001;
8.331865932966483E+009;-7.634130120277405E-001;3.999351094570255E-001;
8.332866433216608E+009;-7.494481801986694E-001;4.266374873930788E-001;
8.333866933466734E+009;-7.337625026702881E-001;4.468903110097308E-001;
8.334867433716858E+009;-7.190046310424805E-001;4.741302711032412E-001;
8.335867933966984E+009;-7.010903358459473E-001;4.930217369625303E-001;
8.336868434217109E+009;-6.861573457717896E-001;5.181082936133876E-001;
8.337868934467234E+009;-6.674697399139404E-001;5.394973631476097E-001;
8.338869434717359E+009;-6.457659602165222E-001;5.606653744713345E-001;
8.339869934967484E+009;-6.274433135986328E-001;5.821865735826695E-001;
8.340870435217609E+009;-6.063661575317383E-001;6.030480905981097E-001;
8.341870935467733E+009;-5.841113924980164E-001;6.218610229197675E-001;
8.342871435717859E+009;-5.579665303230286E-001;6.421100582218392E-001;
8.343871935967984E+009;-5.344169735908508E-001;6.579869225284902E-001;
8.344872436218109E+009;-5.117797255516052E-001;6.765822248626912E-001;
8.345872936468234E+009;-4.832465648651123E-001;6.934463798231882E-001;
8.346873436718359E+009;-4.581192731857300E-001;7.088285729851962E-001;
8.347873936968484E+009;-4.277490973472595E-001;7.291037479357734E-001;
8.348874437218609E+009;-3.997750282287598E-001;7.402135205088293E-001;
8.349874937468735E+009;-3.730076551437378E-001;7.540763290309758E-001;
8.350875437718860E+009;-3.376263380050659E-001;7.663690610054355E-001;
8.351875937968985E+009;-3.111402094364166E-001;7.761627430255841E-001;
8.352876438219110E+009;-2.750204503536224E-001;7.859500936549737E-001;
8.353876938469235E+009;-2.440861016511917E-001;7.974265302287679E-001;
8.354877438719359E+009;-2.101255506277084E-001;8.015874899436688E-001;
8.355877938969484E+009;-1.777321547269821E-001;8.063529813148294E-001;
8.356878439219610E+009;-1.421503275632858E-001;8.121287327710528E-001;
8.357878939469735E+009;-1.060396581888199E-001;8.111249323592294E-001;
8.358879439719860E+009;-6.846310943365097E-002;8.180364937822446E-001;
8.359879939969985E+009;-3.910404816269875E-002;8.166236077498082E-001;
8.360880440220110E+009;4.048633563797921E-004;8.108776835195011E-001;
8.361880940470235E+009;3.769637644290924E-002;8.121768799000151E-001;
8.362881440720360E+009;7.275682687759399E-002;8.003179569189270E-001;
8.363881940970486E+009;1.086555495858192E-001;7.980932064953709E-001;
8.364882441220611E+009;1.471194028854370E-001;7.879051134886514E-001;
8.365882941470736E+009;1.773177981376648E-001;7.776435532969851E-001;
8.366883441720861E+009;2.196875512599945E-001;7.643475667756290E-001;
8.367883941970985E+009;2.524698078632355E-001;7.470700250719784E-001;
8.368884442221110E+009;2.865947484970093E-001;7.303889020270024E-001;
8.369884942471235E+009;3.245462775230408E-001;7.155989768166895E-001;
8.370885442721361E+009;3.569018542766571E-001;6.954997882462232E-001;
8.371885942971486E+009;3.879075944423676E-001;6.711221716153046E-001;
8.372886443221611E+009;4.229886233806610E-001;6.515985588414285E-001;
8.373886943471736E+009;4.541331529617310E-001;6.243529443952406E-001;
8.374887443721861E+009;4.793406426906586E-001;5.960913821938600E-001;
8.375887943971986E+009;5.077439546585083E-001;5.736509172847478E-001;
8.376888444222111E+009;5.394042134284973E-001;5.453914563950735E-001;
8.377888944472237E+009;5.655668377876282E-001;5.114861531100449E-001;
8.378889444722361E+009;5.879947543144226E-001;4.796432985127954E-001;
8.379889944972487E+009;6.085250377655029E-001;4.443680421611328E-001;
8.380890445222611E+009;6.315716505050659E-001;4.119164697602190E-001;
8.381890945472736E+009;6.500103473663330E-001;3.764653717988986E-001;
8.382891445722861E+009;6.656040549278259E-001;3.416381074812743E-001;
8.383891945972986E+009;6.828494071960449E-001;2.976569161244155E-001;
8.384892446223112E+009;6.953333616256714E-001;2.599464760851498E-001;
8.385892946473236E+009;7.074957489967346E-001;2.280893435018007E-001;
8.386893446723362E+009;7.156282663345337E-001;1.844226334612512E-001;
8.387893946973487E+009;7.253075242042542E-001;1.460972349028317E-001;
8.388894447223612E+009;7.290698885917664E-001;1.077054684286107E-001;
8.389894947473737E+009;7.356725931167603E-001;6.889355935422875E-002;
8.390895447723862E+009;7.341677546501160E-001;2.742276414256992E-002;
8.391895947973988E+009;7.307728528976440E-001;-1.267309440440072E-002;
8.392896448224112E+009;7.327654361724854E-001;-5.226212243388664E-002;
8.393896948474237E+009;7.243401408195496E-001;-8.865305464955788E-002;
8.394897448724362E+009;7.222991585731506E-001;-1.308258080027550E-001;
8.395897948974487E+009;7.121619582176209E-001;-1.657185881724012E-001;
8.396898449224612E+009;6.980674266815186E-001;-2.044161469604388E-001;
8.397898949474737E+009;6.908440589904785E-001;-2.398854730969444E-001;
8.398899449724862E+009;6.762162446975708E-001;-2.748005837884284E-001;
8.399899949974987E+009;6.664415597915649E-001;-3.157776357957822E-001;
8.400900450225113E+009;6.463298797607422E-001;-3.442713396930127E-001;
8.401900950475238E+009;6.293855309486389E-001;-3.770684544882347E-001;
8.402901450725363E+009;6.078099608421326E-001;-4.116391463406282E-001;
8.403901950975488E+009;5.859572887420654E-001;-4.423309091457126E-001;
8.404902451225613E+009;5.649226307868958E-001;-4.672152952333665E-001;
8.405902951475738E+009;5.475069880485535E-001;-4.946778406651594E-001;
8.406903451725863E+009;5.212781429290772E-001;-5.259512760288743E-001;
8.407903951975988E+009;4.990831613540649E-001;-5.507976401633157E-001;
8.408904452226113E+009;4.713613390922546E-001;-5.739231901688915E-001;
8.409904952476238E+009;4.449774920940399E-001;-5.969772486798799E-001;
8.410905452726363E+009;4.190126359462738E-001;-6.197616682344285E-001;
8.411905952976488E+009;3.928604423999786E-001;-6.382442772614990E-001;
8.412906453226613E+009;3.642413020133972E-001;-6.543106338507150E-001;
8.413906953476738E+009;3.365704119205475E-001;-6.743513523961399E-001;
8.414907453726864E+009;3.043048679828644E-001;-6.913642269324412E-001;
8.415907953976989E+009;2.772693336009979E-001;-7.072195547746120E-001;
8.416908454227114E+009;2.505703270435333E-001;-7.158957811819489E-001;
8.417908954477239E+009;2.174414247274399E-001;-7.311695326478811E-001;
8.418909454727364E+009;1.893804520368576E-001;-7.407931955003750E-001;
8.419909954977489E+009;1.611514389514923E-001;-7.524422734881222E-001;
8.420910455227613E+009;1.306280344724655E-001;-7.597302136548846E-001;
8.421910955477739E+009;9.744567424058914E-002;-7.686185455895542E-001;
8.422911455727864E+009;6.806871294975281E-002;-7.730444813948389E-001;
8.423911955977989E+009;4.217169806361198E-002;-7.782598837324488E-001;
8.424912456228114E+009;1.038518082350493E-002;-7.801289261478017E-001;
8.425912956478239E+009;-2.128425240516663E-002;-7.852283939371144E-001;
8.426913456728364E+009;-4.758240282535553E-002;-7.862481723175915E-001;
8.427913956978489E+009;-7.794303447008133E-002;-7.881896235277832E-001;
8.428914457228615E+009;-1.083566024899483E-001;-7.906050017618049E-001;
8.429914957478739E+009;-1.382757425308228E-001;-7.857871202089104E-001;
8.430915457728865E+009;-1.639382988214493E-001;-7.822494786427077E-001;
8.431915957978990E+009;-1.947595626115799E-001;-7.788305648872697E-001;
8.432916458229115E+009;-2.238761186599731E-001;-7.751642651348589E-001;
8.433916958479240E+009;-2.503820955753326E-001;-7.722817998498489E-001;
8.434917458729364E+009;-2.764034271240234E-001;-7.608988843059447E-001;
8.435917958979490E+009;-3.035985827445984E-001;-7.529737268087208E-001;
8.436918459229614E+009;-3.304765522480011E-001;-7.461545524325874E-001;
8.437918959479740E+009;-3.563945889472961E-001;-7.386510429813570E-001;
8.438919459729865E+009;-3.785849809646606E-001;-7.274954561059440E-001;
8.439919959979990E+009;-4.066670238971710E-001;-7.176164497957844E-001;
8.440920460230115E+009;-4.312976896762848E-001;-7.045602367255726E-001;
8.441920960480240E+009;-4.533407390117645E-001;-6.931141662181313E-001;
8.442921460730366E+009;-4.740668833255768E-001;-6.803170371552963E-001;
8.443921960980490E+009;-4.975356757640839E-001;-6.716205537724836E-001;
8.444922461230616E+009;-5.219966173171997E-001;-6.542153694720622E-001;
8.445922961480741E+009;-5.435014963150024E-001;-6.412959765395419E-001;
8.446923461730866E+009;-5.642125010490418E-001;-6.236710313475972E-001;
8.447923961980990E+009;-5.825784206390381E-001;-6.082463488270397E-001;
8.448924462231115E+009;-6.054719686508179E-001;-5.951955301515456E-001;
8.449924962481240E+009;-6.239014267921448E-001;-5.776910978052888E-001;
8.450925462731365E+009;-6.415951848030090E-001;-5.583679341416363E-001;
8.451925962981491E+009;-6.609971523284912E-001;-5.414990133310897E-001;
8.452926463231616E+009;-6.761318445205689E-001;-5.218840747517266E-001;
8.453926963481741E+009;-6.896831393241882E-001;-5.047260089873469E-001;
8.454927463731866E+009;-7.097862362861633E-001;-4.823682447145734E-001;
8.455927963981991E+009;-7.246269583702087E-001;-4.630574937954374E-001;
8.456928464232116E+009;-7.395828366279602E-001;-4.445599689219437E-001;
8.457928964482241E+009;-7.528398036956787E-001;-4.209244038752629E-001;
8.458929464732367E+009;-7.675094008445740E-001;-3.981180922328747E-001;
8.459929964982492E+009;-7.782568335533142E-001;-3.802329111149844E-001;
8.460930465232616E+009;-7.908768057823181E-001;-3.585586409367387E-001;
8.461930965482741E+009;-8.015055060386658E-001;-3.300317049695374E-001;
8.462931465732866E+009;-8.117266297340393E-001;-3.111825270171076E-001;
8.463931965982991E+009;-8.221414685249329E-001;-2.873068958493648E-001;
8.464932466233116E+009;-8.291418552398682E-001;-2.665620677565147E-001;
8.465932966483242E+009;-8.369061946868897E-001;-2.414887176185188E-001;
8.466933466733367E+009;-8.472742438316345E-001;-2.196919267104139E-001;
8.467933966983492E+009;-8.548992872238159E-001;-1.975949123435998E-001;
8.468934467233617E+009;-8.604602217674255E-001;-1.721809270368842E-001;
8.469934967483742E+009;-8.686642646789551E-001;-1.456335653250013E-001;
8.470935467733867E+009;-8.716018795967102E-001;-1.227590273208913E-001;
8.471935967983992E+009;-8.758890032768250E-001;-9.771577455701858E-002;
8.472936468234118E+009;-8.789159655570984E-001;-7.307968783939157E-002;
8.473936968484242E+009;-8.817057609558106E-001;-4.263927626611773E-002;
8.474937468734367E+009;-8.832842707633972E-001;-1.995029289320250E-002;
8.475937968984492E+009;-8.848792314529419E-001;3.643345937000955E-003;
8.476938469234617E+009;-8.821207880973816E-001;2.599918556984526E-002;
8.477938969484742E+009;-8.831853270530701E-001;5.544270539977059E-002;
8.478939469734867E+009;-8.786526918411255E-001;8.395334137485816E-002;
8.479939969984993E+009;-8.808503150939941E-001;1.079876473000413E-001;
8.480940470235118E+009;-8.772992491722107E-001;1.338865102958219E-001;
8.481940970485243E+009;-8.718100786209106E-001;1.556073217044206E-001;
8.482941470735368E+009;-8.683246374130249E-001;1.859444428128404E-001;
8.483941970985493E+009;-8.554317355155945E-001;2.071447196371719E-001;
8.484942471235618E+009;-8.504858016967773E-001;2.341104596567770E-001;
8.485942971485743E+009;-8.425381779670715E-001;2.648420989138394E-001;
8.486943471735869E+009;-8.351820707321167E-001;2.891179513288759E-001;
8.487943971985992E+009;-8.272568583488464E-001;3.114221742666810E-001;
8.488944472236118E+009;-8.145289421081543E-001;3.305080807835044E-001;
8.489944972486243E+009;-8.051581382751465E-001;3.635206287614499E-001;
8.490945472736368E+009;-7.917168140411377E-001;3.833609948590024E-001;
8.491945972986493E+009;-7.798429131507874E-001;4.094688912259661E-001;
8.492946473236618E+009;-7.625672817230225E-001;4.342200817046067E-001;
8.493946973486744E+009;-7.494986057281494E-001;4.549134980607513E-001;
8.494947473736868E+009;-7.311930656433106E-001;4.744342477195060E-001;
8.495947973986994E+009;-7.177388072013855E-001;5.016395536993383E-001;
8.496948474237119E+009;-6.975043416023254E-001;5.213140733647143E-001;
8.497948974487244E+009;-6.798087358474731E-001;5.437379526272310E-001;
8.498949474737369E+009;-6.590492129325867E-001;5.655855656532203E-001;
8.499949974987494E+009;-6.411696672439575E-001;5.862053197306413E-001;
8.500950475237619E+009;-6.192731261253357E-001;6.066896030840242E-001;
8.501950975487743E+009;-5.960586071014404E-001;6.247004617095945E-001;
8.502951475737869E+009;-5.729209780693054E-001;6.435876624636687E-001;
8.503951975987994E+009;-5.482655167579651E-001;6.620787329315291E-001;
8.504952476238119E+009;-5.277793407440186E-001;6.778385612873555E-001;
8.505952976488244E+009;-5.022860765457153E-001;6.945738936542272E-001;
8.506953476738369E+009;-4.733971059322357E-001;7.152355777796720E-001;
8.507953976988494E+009;-4.438143670558929E-001;7.293408026572207E-001;
8.508954477238619E+009;-4.165388047695160E-001;7.385213838981378E-001;
8.509954977488745E+009;-3.893904685974121E-001;7.514445583526372E-001;
8.510955477738870E+009;-3.638238012790680E-001;7.641576054590175E-001;
8.511955977988995E+009;-3.326997458934784E-001;7.747827639460013E-001;
8.512956478239120E+009;-3.007960915565491E-001;7.821427238187644E-001;
8.513956978489245E+009;-2.669626474380493E-001;7.899172406767399E-001;
8.514957478739369E+009;-2.386602163314819E-001;8.003637590491183E-001;
8.515957978989494E+009;-2.026717364788055E-001;8.041641917515663E-001;
8.516958479239620E+009;-1.728804111480713E-001;8.078386103838037E-001;
8.517958979489745E+009;-1.362431049346924E-001;8.101943943736231E-001;
8.518959479739870E+009;-1.019673645496368E-001;8.133381125075907E-001;
8.519959979989995E+009;-7.181517779827118E-002;8.128420589569086E-001;
8.520960480240120E+009;-3.835798054933548E-002;8.155143472233155E-001;
8.521960980490245E+009;-7.967231795191765E-003;8.088299466643307E-001;
8.522961480740370E+009;3.146796301007271E-002;8.056991865266082E-001;
8.523961980990496E+009;6.536500900983810E-002;8.030161991368022E-001;
8.524962481240621E+009;1.013296470046043E-001;7.916614855270208E-001;
8.525962981490746E+009;1.339602768421173E-001;7.883116913329558E-001;
8.526963481740871E+009;1.660218089818955E-001;7.728920271067783E-001;
8.527963981990995E+009;2.013368308544159E-001;7.658899178703869E-001;
8.528964482241120E+009;2.352016419172287E-001;7.516063033870939E-001;
8.529964982491245E+009;2.683778703212738E-001;7.339679381849756E-001;
8.530965482741371E+009;3.003455400466919E-001;7.187665003036327E-001;
8.531965982991496E+009;3.352552354335785E-001;7.031712642925578E-001;
8.532966483241621E+009;3.659864366054535E-001;6.763162180253982E-001;
8.533966983491746E+009;3.927726745605469E-001;6.587867037490396E-001;
8.534967483741871E+009;4.228791296482086E-001;6.361619966936282E-001;
8.535967983991996E+009;4.540802240371704E-001;6.100055700146881E-001;
8.536968484242121E+009;4.796856939792633E-001;5.853054684854626E-001;
8.537968984492247E+009;5.068116188049316E-001;5.588067988620520E-001;
8.538969484742371E+009;5.336576104164124E-001;5.310100681421562E-001;
8.539969984992497E+009;5.566489696502686E-001;5.037856753158410E-001;
8.540970485242621E+009;5.774551033973694E-001;4.721344627936616E-001;
8.541970985492746E+009;6.008574962615967E-001;4.412547554582659E-001;
8.542971485742871E+009;6.218018531799316E-001;4.093721016073367E-001;
8.543971985992996E+009;6.383611559867859E-001;3.737370383939482E-001;
8.544972486243122E+009;6.565519571304321E-001;3.386436577881084E-001;
8.545972986493246E+009;6.687296628952026E-001;3.072330121297207E-001;
8.546973486743372E+009;6.829116344451904E-001;2.668715918285514E-001;
8.547973986993497E+009;6.985424757003784E-001;2.296602009911002E-001;
8.548974487243622E+009;7.081118822097778E-001;1.936328362638017E-001;
8.549974987493747E+009;7.141276001930237E-001;1.570104012957745E-001;
8.550975487743872E+009;7.227585911750794E-001;1.177447585631308E-001;
8.551975987993998E+009;7.268236875534058E-001;8.070731603431909E-002;
8.552976488244122E+009;7.279081344604492E-001;3.707665474439097E-002;
8.553976988494247E+009;7.284704446792603E-001;3.428967096456412E-003;
8.554977488744372E+009;7.282580137252808E-001;-3.699117838333360E-002;
8.555977988994497E+009;7.221031785011292E-001;-7.417835529278714E-002;
8.556978489244622E+009;7.197020053863525E-001;-1.128999547467345E-001;
8.557978989494747E+009;7.117102146148682E-001;-1.522516899961544E-001;
8.558979489744872E+009;7.057546973228455E-001;-1.887893695768401E-001;
8.559979989994997E+009;6.928069591522217E-001;-2.248038665431073E-001;
8.560980490245123E+009;6.818306446075440E-001;-2.610535344048929E-001;
8.561980990495248E+009;6.691460013389587E-001;-2.946434826497355E-001;
8.562981490745373E+009;6.552484035491943E-001;-3.283512557866712E-001;
8.563981990995498E+009;6.350722908973694E-001;-3.620644804177271E-001;
8.564982491245623E+009;6.181141734123230E-001;-3.963701196188935E-001;
8.565982991495748E+009;6.027019619941711E-001;-4.255491757263140E-001;
8.566983491745873E+009;5.800748467445374E-001;-4.576547246862791E-001;
8.567983991995998E+009;5.574325919151306E-001;-4.844474759540581E-001;
8.568984492246123E+009;5.327388644218445E-001;-5.136007786333954E-001;
8.569984992496248E+009;5.099335312843323E-001;-5.390130430754503E-001;
8.570985492746373E+009;4.888582527637482E-001;-5.668239588579377E-001;
8.571985992996498E+009;4.584323167800903E-001;-5.887061726293108E-001;
8.572986493246623E+009;4.339160621166229E-001;-6.121665276945925E-001;
8.573986993496748E+009;4.061554372310638E-001;-6.355987486452255E-001;
8.574987493746874E+009;3.747919201850891E-001;-6.524788870894737E-001;
8.575987993996999E+009;3.496365845203400E-001;-6.747198268543369E-001;
8.576988494247124E+009;3.199869096279144E-001;-6.911729075134794E-001;
8.577988994497249E+009;2.859342694282532E-001;-7.058347478238372E-001;
8.578989494747374E+009;2.573264837265015E-001;-7.221111574224649E-001;
8.579989994997499E+009;2.273767292499542E-001;-7.365023349693797E-001;
8.580990495247623E+009;1.940442621707916E-001;-7.496549196977075E-001;
8.581990995497749E+009;1.666681468486786E-001;-7.555608528356814E-001;
8.582991495747874E+009;1.341659873723984E-001;-7.627799203302418E-001;
8.583991995997999E+009;1.003670394420624E-001;-7.744839339579742E-001;
8.584992496248124E+009;7.141198962926865E-002;-7.816155944722358E-001;
8.585992996498249E+009;3.770457953214645E-002;-7.835943821942401E-001;
