freq[Hz];re:Trc1_S21;im:Trc1_S21;
1.137918959479740E+010;-2.454389777086980E-003;-2.285759197548032E-003;
1.138319159579790E+010;-2.886073627670467E-003;-2.068649511784315E-003;
1.138719359679840E+010;-2.846832951020559E-003;-2.366126980632544E-003;
1.139119559779890E+010;-3.857414264662475E-003;-1.581220887601376E-003;
1.139519759879940E+010;-4.485188321303724E-003;-1.484892331063747E-003;
1.139919959979990E+010;-4.900561898930730E-003;-1.152638462372124E-003;
1.140320160080040E+010;-5.514992745822228E-003;-4.788676451425999E-004;
1.140720360180090E+010;-6.337894203030682E-003;1.461234933231026E-004;
1.141120560280140E+010;-6.790609519373175E-003;1.369104254990816E-003;
1.141520760380190E+010;-7.190219115524599E-003;2.863642061129212E-003;
1.141920960480240E+010;-7.148607091006427E-003;4.596078302711248E-003;
1.142321160580290E+010;-6.819738057946573E-003;6.292122881859541E-003;
1.142721360680340E+010;-6.009969403315921E-003;8.825954981148243E-003;
1.143121560780390E+010;-4.335479447911976E-003;1.058388594537973E-002;
1.143521760880440E+010;-1.835051033166527E-003;1.277259178459644E-002;
1.143921960980490E+010;1.897974600711072E-003;1.379105262458324E-002;
1.144322161080540E+010;5.790077083265524E-003;1.321074832230806E-002;
1.144722361180590E+010;9.442200212823326E-003;1.105797290802002E-002;
1.145122561280640E+010;1.169649733801519E-002;7.769019342958927E-003;
1.145522761380690E+010;1.199286154305184E-002;4.197891801595688E-003;
1.145922961480740E+010;1.125917518403537E-002;1.201948034577072E-003;
1.146323161580790E+010;9.774590869191821E-003;-4.188688180875033E-004;
1.146723361680840E+010;8.758925433640895E-003;-1.225617132149637E-003;
1.147123561780891E+010;7.790452139601995E-003;-1.196274650283158E-003;
1.147523761880940E+010;7.501743705261793E-003;-1.558444811962545E-003;
1.147923961980991E+010;7.297163686882709E-003;-1.861398923210800E-003;
1.148324162081041E+010;7.826596533567914E-003;-2.488740952685475E-003;
1.148724362181091E+010;8.047385797640397E-003;-3.016480477526784E-003;
1.149124562281141E+010;8.233956237411924E-003;-4.098935984075069E-003;
1.149524762381191E+010;8.587722244060968E-003;-5.335201974958181E-003;
1.149924962481241E+010;8.405461996985620E-003;-6.478137336671352E-003;
1.150325162581291E+010;7.986600372566219E-003;-8.688832633197308E-003;
1.150725362681341E+010;6.664726486073892E-003;-1.017442997545004E-002;
1.151125562781391E+010;5.968485429022201E-003;-1.196506805717945E-002;
1.151525762881441E+010;4.420170692400480E-003;-1.345798186957836E-002;
1.151925962981491E+010;2.697862788440759E-003;-1.458357833325863E-002;
1.152326163081541E+010;6.524417503570483E-004;-1.580697484314442E-002;
1.152726363181591E+010;-1.874589497761672E-003;-1.696340553462505E-002;
1.153126563281641E+010;-4.493475210002173E-003;-1.768438890576363E-002;
1.153526763381691E+010;-8.062591043947597E-003;-1.811110042035580E-002;
1.153926963481741E+010;-1.226811794338812E-002;-1.778986863791943E-002;
1.154327163581791E+010;-1.641535147002849E-002;-1.674088649451733E-002;
1.154727363681841E+010;-2.118841274302253E-002;-1.402674056589603E-002;
1.155127563781891E+010;-2.545001688642847E-002;-9.533477947115898E-003;
1.155527763881941E+010;-2.894603419705133E-002;-3.148414427414537E-003;
1.155927963981991E+010;-2.941780167063925E-002;4.275260493159294E-003;
1.156328164082041E+010;-2.679484859659699E-002;1.187947858124971E-002;
1.156728364182091E+010;-2.147719239304699E-002;1.724489033222199E-002;
1.157128564282141E+010;-1.544840193669249E-002;1.895159110426903E-002;
1.157528764382191E+010;-1.075408176787443E-002;1.916470378637314E-002;
1.157928964482241E+010;-7.863245406183578E-003;1.779742911458015E-002;
1.158329164582291E+010;-6.469368621758426E-003;1.691919192671776E-002;
1.158729364682341E+010;-5.979691639787770E-003;1.675814948976040E-002;
1.159129564782391E+010;-5.341542515082896E-003;1.754108816385269E-002;
1.159529764882441E+010;-5.146041139969672E-003;1.929633505642414E-002;
1.159929964982491E+010;-3.900749686930719E-003;2.127137593924999E-002;
1.160330165082541E+010;-1.709889000116491E-003;2.371307648718357E-002;
1.160730365182591E+010;1.050703601968838E-003;2.612255886197090E-002;
1.161130565282641E+010;4.535684661578767E-003;2.810999751091003E-002;
1.161530765382691E+010;9.923959006393748E-003;2.957752346992493E-002;
1.161930965482741E+010;1.524277473902637E-002;2.961522899568081E-002;
1.162331165582792E+010;2.178972985542373E-002;2.926121652126312E-002;
1.162731365682842E+010;2.792302034431098E-002;2.738739177584648E-002;
1.163131565782892E+010;3.455141645108126E-002;2.407770045101643E-002;
1.163531765882941E+010;4.096519109106381E-002;1.852970384061337E-002;
1.163931965982991E+010;4.671427328611263E-002;1.252309884876013E-002;
1.164332166083041E+010;5.150172639768128E-002;4.490777384489775E-003;
1.164732366183092E+010;5.466331897374133E-002;-5.138228181749582E-003;
1.165132566283142E+010;5.650361022817169E-002;-1.579112745821476E-002;
1.165532766383192E+010;5.625023752321406E-002;-2.789057232439518E-002;
1.165932966483242E+010;5.278365400385611E-002;-4.042807966470718E-002;
1.166333166583292E+010;4.536855517577791E-002;-5.315569043159485E-002;
1.166733366683342E+010;3.466637170503911E-002;-6.477230042219162E-002;
1.167133566783392E+010;1.901536260477622E-002;-7.370742410421372E-002;
1.167533766883442E+010;1.083007557694945E-003;-7.705376297235489E-002;
1.167933966983492E+010;-1.657870123765804E-002;-7.292542606592178E-002;
1.168334167083542E+010;-2.939748066375334E-002;-6.418531388044357E-002;
1.168734367183592E+010;-3.653283706479193E-002;-5.475829914212227E-002;
1.169134567283642E+010;-4.009075236753223E-002;-4.668650403618813E-002;
1.169534767383692E+010;-4.210092878259594E-002;-4.194616898894310E-002;
1.169934967483742E+010;-4.492372526057692E-002;-3.907375410199165E-002;
1.170335167583792E+010;-4.954000524138224E-002;-3.691591322422028E-002;
1.170735367683842E+010;-5.572476105508434E-002;-3.451245278120041E-002;
1.171135567783892E+010;-6.252524832967368E-002;-3.089139237999916E-002;
1.171535767883942E+010;-7.149854142788416E-002;-2.546740137040615E-002;
1.171935967983992E+010;-8.023254889738912E-002;-1.822773367166519E-002;
1.172336168084042E+010;-9.067272745332129E-002;-7.635187357664108E-003;
1.172736368184092E+010;-9.983459219772092E-002;5.899587646126747E-003;
1.173136568284142E+010;-1.080359996085976E-001;2.139300666749477E-002;
1.173536768384192E+010;-1.154052916037544E-001;4.211677983403206E-002;
1.173936968484242E+010;-1.195670003769743E-001;6.694343686103821E-002;
1.174337168584292E+010;-1.189990368594622E-001;9.453685581684113E-002;
1.174737368684342E+010;-1.123637503509456E-001;1.280105561017990E-001;
1.175137568784392E+010;-9.774236201628023E-002;1.653742194175720E-001;
1.175537768884442E+010;-7.022263017628078E-002;2.032089531421661E-001;
1.175937968984492E+010;-2.934612141002100E-002;2.400897890329361E-001;
1.176338169084542E+010;2.840442867824498E-002;2.694980800151825E-001;
1.176738369184592E+010;1.019629689050465E-001;2.836455702781677E-001;
1.177138569284642E+010;1.861541037336491E-001;2.750317156314850E-001;
1.177538769384692E+010;2.713272097049446E-001;2.325153052806854E-001;
1.177938969484742E+010;3.400368563143570E-001;1.606374233961105E-001;
1.178339169584792E+010;3.809938800481112E-001;7.292436808347702E-002;
1.178739369684842E+010;3.990148926843511E-001;-1.551593653857708E-002;
1.179139569784893E+010;4.043338427668797E-001;-1.049250140786171E-001;
1.179539769884942E+010;3.935292969845746E-001;-2.059002220630646E-001;
1.179939969984993E+010;3.478942380114580E-001;-3.095098435878754E-001;
1.180340170085043E+010;2.720348907717672E-001;-4.131985902786255E-001;
1.180740370185093E+010;1.593950001246033E-001;-4.858155846595764E-001;
1.181140570285143E+010;2.581627643888776E-002;-5.237951278686523E-001;
1.181540770385193E+010;-1.127275929757400E-001;-5.164709687232971E-001;
1.181940970485243E+010;-2.470064108230956E-001;-4.717159569263458E-001;
1.182341170585293E+010;-3.568407320361834E-001;-3.805021345615387E-001;
1.182741370685343E+010;-4.304798848308589E-001;-2.631350755691528E-001;
1.183141570785393E+010;-4.596814309369277E-001;-1.433716863393784E-001;
1.183541770885443E+010;-4.529216443237699E-001;-3.525394573807716E-002;
1.183941970985493E+010;-4.293117848603872E-001;5.572980642318726E-002;
1.184342171085543E+010;-3.974915581369270E-001;1.353600323200226E-001;
1.184742371185593E+010;-3.542840638343652E-001;2.066528946161270E-001;
1.185142571285643E+010;-2.981040737907197E-001;2.675774395465851E-001;
1.185542771385693E+010;-2.353222938925794E-001;3.160052001476288E-001;
1.185942971485743E+010;-1.645348134594808E-001;3.465778827667236E-001;
1.186343171585793E+010;-8.835757291954258E-002;3.628356754779816E-001;
1.186743371685843E+010;-1.455506722126217E-002;3.638326227664948E-001;
1.187143571785893E+010;5.328774439644705E-002;3.494600951671600E-001;
1.187543771885943E+010;1.157379564353299E-001;3.269613087177277E-001;
1.187943971985993E+010;1.687171604002960E-001;2.924765944480896E-001;
1.188344172086043E+010;2.131989922535146E-001;2.548832595348358E-001;
1.188744372186093E+010;2.507175024932830E-001;2.082664966583252E-001;
1.189144572286143E+010;2.793618925347568E-001;1.567928045988083E-001;
1.189544772386193E+010;2.974909374355064E-001;1.039727255702019E-001;
1.189944972486243E+010;3.096362474118133E-001;4.610602557659149E-002;
1.190345172586293E+010;3.087420059046217E-001;-1.264987792819738E-002;
1.190745372686343E+010;2.939179467151180E-001;-6.921295821666718E-002;
1.191145572786393E+010;2.693119968979404E-001;-1.214229911565781E-001;
1.191545772886443E+010;2.331413556668256E-001;-1.590438932180405E-001;
1.191945972986493E+010;1.953104170492556E-001;-1.853929907083511E-001;
1.192346173086543E+010;1.582399393863461E-001;-2.011385262012482E-001;
1.192746373186593E+010;1.277037060994803E-001;-2.102988958358765E-001;
1.193146573286643E+010;1.007823293906892E-001;-2.209738194942474E-001;
1.193546773386693E+010;7.464917678093339E-002;-2.336044460535049E-001;
1.193946973486743E+010;4.463797648255337E-002;-2.467865943908691E-001;
1.194347173586794E+010;8.391057966271806E-003;-2.570342123508453E-001;
1.194747373686844E+010;-3.219612387348020E-002;-2.632485628128052E-001;
1.195147573786894E+010;-7.797497597920280E-002;-2.616656720638275E-001;
1.195547773886943E+010;-1.264765238620535E-001;-2.496832907199860E-001;
1.195947973986993E+010;-1.720757041246234E-001;-2.258588224649429E-001;
1.196348174087044E+010;-2.118033392144640E-001;-1.944504082202911E-001;
1.196748374187094E+010;-2.461941326041818E-001;-1.500923186540604E-001;
1.197148574287144E+010;-2.708612180698365E-001;-1.044373884797096E-001;
1.197548774387194E+010;-2.837367807087535E-001;-5.408175662159920E-002;
1.197948974487244E+010;-2.879358144060695E-001;-2.416367176920176E-003;
1.198349174587294E+010;-2.829933543489855E-001;4.779940471053124E-002;
1.198749374687344E+010;-2.695303935113731E-001;9.614475071430206E-002;
1.199149574787394E+010;-2.485457125514048E-001;1.412421017885208E-001;
1.199549774887444E+010;-2.205198952643546E-001;1.815177351236343E-001;
1.199949974987494E+010;-1.882235355758341E-001;2.167419493198395E-001;
1.200350175087544E+010;-1.494684966940902E-001;2.454142421483994E-001;
1.200750375187594E+010;-1.088516188525194E-001;2.667309939861298E-001;
1.201150575287644E+010;-6.946220276822651E-002;2.839365899562836E-001;
1.201550775387694E+010;-2.499436919893527E-002;2.956423461437225E-001;
1.201950975487744E+010;1.951672763806658E-002;3.020613193511963E-001;
1.202351175587794E+010;6.591803294636590E-002;3.054763078689575E-001;
1.202751375687844E+010;1.166055129148854E-001;3.030193150043488E-001;
1.203151575787894E+010;1.713463468297657E-001;2.936945855617523E-001;
1.203551775887944E+010;2.308415333410012E-001;2.736555039882660E-001;
1.203951975987994E+010;2.899815178629195E-001;2.417725920677185E-001;
1.204352176088044E+010;3.459612088012183E-001;1.967320889234543E-001;
1.204752376188094E+010;3.977959251378680E-001;1.346663385629654E-001;
1.205152576288144E+010;4.419448293616659E-001;5.858015641570091E-002;
1.205552776388194E+010;4.724857328135874E-001;-3.310405090451241E-002;
1.205952976488244E+010;4.813183459117457E-001;-1.389652490615845E-001;
1.206353176588294E+010;4.665299711423462E-001;-2.542425990104675E-001;
1.206753376688344E+010;4.176154589683055E-001;-3.745883107185364E-001;
1.207153576788394E+010;3.318372401489781E-001;-4.868225753307343E-001;
1.207553776888444E+010;2.091247012131126E-001;-5.808033347129822E-001;
1.207953976988494E+010;5.513085479345713E-002;-6.416999697685242E-001;
1.208354177088544E+010;-1.150886732049462E-001;-6.577783226966858E-001;
1.208754377188594E+010;-2.961039306361250E-001;-6.202549934387207E-001;
1.209154577288644E+010;-4.664557510753060E-001;-5.275686979293823E-001;
1.209554777388694E+010;-6.118290993679092E-001;-3.680115342140198E-001;
1.209954977488744E+010;-6.787423722891575E-001;-1.539449542760849E-001;
1.210355177588794E+010;-6.503248131416948E-001;5.663763359189034E-002;
1.210755377688844E+010;-5.624285177284762E-001;2.251826673746109E-001;
1.211155577788895E+010;-4.334247156639399E-001;3.381494581699371E-001;
1.211555777888944E+010;-3.010998128296762E-001;3.945965766906738E-001;
1.211955977988995E+010;-1.752068452992642E-001;4.086100757122040E-001;
1.212356178089045E+010;-7.010473901170936E-002;3.871981799602509E-001;
1.212756378189095E+010;9.746123401523105E-003;3.507554531097412E-001;
1.213156578289145E+010;7.002560046484438E-002;3.068371117115021E-001;
1.213556778389195E+010;1.098999952908202E-001;2.597747147083283E-001;
1.213956978489245E+010;1.368235685256675E-001;2.156332433223724E-001;
1.214357178589295E+010;1.533816024490044E-001;1.767208278179169E-001;
1.214757378689345E+010;1.630572926448376E-001;1.424317359924316E-001;
1.215157578789395E+010;1.680006604443671E-001;1.134269908070564E-001;
1.215557778889445E+010;1.717450799214448E-001;8.793068677186966E-002;
1.215957978989495E+010;1.770858828552523E-001;6.310155242681503E-002;
1.216358179089545E+010;1.839397740246954E-001;3.745585307478905E-002;
1.216758379189595E+010;1.893994256933729E-001;6.606392562389374E-003;
1.217158579289645E+010;1.880323852260497E-001;-2.856053225696087E-002;
1.217558779389695E+010;1.775247274889702E-001;-6.671027094125748E-002;
1.217958979489745E+010;1.564033637527470E-001;-1.003294512629509E-001;
1.218359179589795E+010;1.248899930294457E-001;-1.267260909080505E-001;
1.218759379689845E+010;9.087064637284553E-002;-1.408377885818481E-001;
1.219159579789895E+010;5.725219092802707E-002;-1.464809626340866E-001;
1.219559779889945E+010;2.503130161184080E-002;-1.437402963638306E-001;
1.219959979989995E+010;-1.041390713162123E-003;-1.352680921554565E-001;
1.220360180090045E+010;-2.269402038295825E-002;-1.230701059103012E-001;
1.220760380190095E+010;-3.912911991416578E-002;-1.090911626815796E-001;
1.221160580290145E+010;-5.179919309599212E-002;-9.388785064220429E-002;
1.221560780390195E+010;-5.979526471945383E-002;-7.885956019163132E-002;
1.221960980490245E+010;-6.583706630168458E-002;-6.413017213344574E-002;
1.222361180590295E+010;-6.931849216321692E-002;-5.119912698864937E-002;
1.222761380690345E+010;-7.047991771859730E-002;-3.837750479578972E-002;
1.223161580790395E+010;-7.083635164786070E-002;-2.668278105556965E-002;
1.223561780890445E+010;-6.996459756621007E-002;-1.756650768220425E-002;
1.223961980990495E+010;-6.806815514812964E-002;-8.173260837793350E-003;
1.224362181090545E+010;-6.618882464128437E-002;-4.093024763278663E-004;
1.224762381190595E+010;-6.364199566918249E-002;7.400560192763805E-003;
1.225162581290645E+010;-6.074359210807946E-002;1.458001043647528E-002;
1.225562781390695E+010;-5.817898074802023E-002;2.153420634567738E-002;
1.225962981490745E+010;-5.469469825805959E-002;2.880715206265450E-002;
1.226363181590796E+010;-5.015608526248314E-002;3.593416139483452E-002;
1.226763381690846E+010;-4.486024333227380E-002;4.356386512517929E-002;
1.227163581790896E+010;-3.755912798946091E-002;5.041993036866188E-002;
1.227563781890945E+010;-2.842826674259931E-002;5.620083212852478E-002;
1.227963981990995E+010;-1.798056816071411E-002;6.111279875040054E-002;
1.228364182091046E+010;-6.454468816570073E-003;6.284078210592270E-002;
1.228764382191096E+010;5.476617891617224E-003;6.234836950898171E-002;
1.229164582291146E+010;1.693971704845438E-002;5.865978449583054E-002;
1.229564782391196E+010;2.749625088281146E-002;5.276840180158615E-002;
1.229964982491246E+010;3.561786290992547E-002;4.478989914059639E-002;
1.230365182591296E+010;4.224188761750511E-002;3.517420589923859E-002;
1.230765382691346E+010;4.543730767912913E-002;2.518085949122906E-002;
1.231165582791396E+010;4.697403039719250E-002;1.540146209299564E-002;
1.231565782891446E+010;4.581855364462598E-002;6.898666266351938E-003;
1.231965982991496E+010;4.299848195213663E-002;-9.772165212780237E-004;
1.232366183091546E+010;3.939263663289903E-002;-7.794288452714682E-003;
1.232766383191596E+010;3.495758715006283E-002;-1.271700579673052E-002;
1.233166583291646E+010;3.069003174687350E-002;-1.611475087702274E-002;
1.233566783391696E+010;2.609194040222448E-002;-1.835007593035698E-002;
1.233966983491746E+010;2.248312911362683E-002;-1.978967897593975E-002;
1.234367183591796E+010;1.943455355352893E-002;-2.077036723494530E-002;
1.234767383691846E+010;1.685935496337579E-002;-2.147054672241211E-002;
1.235167583791896E+010;1.442248243029465E-002;-2.292282879352570E-002;
1.235567783891946E+010;1.215453321857314E-002;-2.364036254584789E-002;
1.235967983991996E+010;9.363315116877873E-003;-2.516143769025803E-002;
1.236368184092046E+010;6.694668101757598E-003;-2.643638104200363E-002;
1.236768384192096E+010;2.867428161583412E-003;-2.734019979834557E-002;
1.237168584292146E+010;-1.124405613009437E-003;-2.854307554662228E-002;
1.237568784392196E+010;-5.678585809728562E-003;-2.821710146963596E-002;
1.237968984492246E+010;-1.055063030420819E-002;-2.737798914313316E-002;
1.238369184592296E+010;-1.516841580698590E-002;-2.551924251019955E-002;
1.238769384692346E+010;-1.966807916733565E-002;-2.262193523347378E-002;
1.239169584792396E+010;-2.316100201941162E-002;-1.908170990645886E-002;
1.239569784892446E+010;-2.563914492578018E-002;-1.435300987213850E-002;
1.239969984992496E+010;-2.694320762482622E-002;-8.923173882067204E-003;
1.240370185092546E+010;-2.781105336154819E-002;-3.371546277776361E-003;
1.240770385192596E+010;-2.733601091512531E-002;1.783570391125977E-003;
1.241170585292646E+010;-2.493516631138084E-002;6.484861019998789E-003;
1.241570785392696E+010;-2.302053984202340E-002;1.062623132020235E-002;
1.241970985492746E+010;-1.973369228098869E-002;1.369822304695845E-002;
1.242371185592796E+010;-1.612449103933717E-002;1.633260212838650E-002;
1.242771385692846E+010;-1.222082254511344E-002;1.756767369806767E-002;
1.243171585792897E+010;-8.887041532812789E-003;1.889201067388058E-002;
1.243571785892946E+010;-5.207191327705218E-003;1.887864805757999E-002;
1.243971985992997E+010;-2.013297574376190E-003;1.813044585287571E-002;
1.244372186093047E+010;7.109953132728201E-004;1.712415739893913E-002;
1.244772386193097E+010;2.674250064348868E-003;1.601104997098446E-002;
1.245172586293147E+010;4.576417660531962E-003;1.511305291205645E-002;
1.245572786393197E+010;6.385216240619664E-003;1.304855104535818E-002;
1.245972986493247E+010;7.480469426080501E-003;1.145828608423472E-002;
1.246373186593297E+010;8.509009050221320E-003;1.008984819054604E-002;
1.246773386693347E+010;9.100271691453953E-003;8.658132515847683E-003;
1.247173586793397E+010;9.470098030801153E-003;7.658702787011862E-003;
1.247573786893447E+010;9.969497229745036E-003;6.872609257698059E-003;
1.247973986993497E+010;1.051404615836712E-002;5.978770554065704E-003;
1.248374187093547E+010;1.124569807379251E-002;4.990533925592899E-003;
1.248774387193597E+010;1.214084576001405E-002;3.551167435944080E-003;
1.249174587293647E+010;1.320934798713878E-002;2.038007834926248E-003;
1.249574787393697E+010;1.425484766489401E-002;2.221213944721967E-004;
1.249974987493747E+010;1.457080221895509E-002;-2.570990240201354E-003;
1.250375187593797E+010;1.403161405441671E-002;-5.449431017041206E-003;
1.250775387693847E+010;1.275725924273686E-002;-8.398706093430519E-003;
1.251175587793897E+010;1.056772966368357E-002;-1.087671704590321E-002;
1.251575787893947E+010;7.517657023178087E-003;-1.252770330756903E-002;
1.251975987993997E+010;4.810379613320735E-003;-1.354581490159035E-002;
1.252376188094047E+010;1.764439598701223E-003;-1.349113509058952E-002;
1.252776388194097E+010;-1.483448997840579E-004;-1.269868761301041E-002;
1.253176588294147E+010;-2.474453142214149E-003;-1.150632929056883E-002;
1.253576788394197E+010;-3.957561051349055E-003;-1.015648525208235E-002;
1.253976988494247E+010;-5.802016482488968E-003;-9.096849709749222E-003;
1.254377188594297E+010;-6.327885754442664E-003;-7.289504632353783E-003;
1.254777388694347E+010;-7.027499551322184E-003;-5.781692918390036E-003;
1.255177588794397E+010;-6.893514878370213E-003;-4.617677535861731E-003;
1.255577788894447E+010;-7.339870751412765E-003;-3.430856158956885E-003;
1.255977988994497E+010;-7.210458505239139E-003;-2.079398371279240E-003;
1.256378189094547E+010;-7.295704804998089E-003;-1.187959918752313E-003;
1.256778389194597E+010;-6.789456085359628E-003;-4.457228351384401E-004;
1.257178589294647E+010;-6.557793517532401E-003;4.423032514750958E-004;
1.257578789394697E+010;-6.187055456823768E-003;1.434651203453541E-003;
1.257978989494747E+010;-5.874633212052898E-003;2.388157183304429E-003;
1.258379189594798E+010;-5.082443510471681E-003;2.847530180588365E-003;
1.258779389694848E+010;-4.581924165711572E-003;3.201453248038888E-003;
1.259179589794898E+010;-4.053811482806959E-003;3.704491537064314E-003;
1.259579789894947E+010;-3.303239648760462E-003;3.998581320047379E-003;
1.259979989994997E+010;-2.916697094453943E-003;4.442071076482534E-003;
1.260380190095048E+010;-2.189187559347575E-003;4.819132853299379E-003;
1.260780390195098E+010;-1.694697819669007E-003;4.570936784148216E-003;
1.261180590295148E+010;-9.118246140342899E-004;5.054974462836981E-003;
1.261580790395198E+010;-8.994330055137848E-005;4.785394296050072E-003;
1.261980990495248E+010;1.146444169309417E-004;4.690636415034533E-003;
1.262381190595298E+010;8.330637766850405E-004;4.557894077152014E-003;
1.262781390695348E+010;1.723474931125814E-003;4.544259980320931E-003;
1.263181590795398E+010;2.511470276081109E-003;4.197829402983189E-003;
1.263581790895448E+010;2.960877424842817E-003;4.074465949088335E-003;
1.263981990995498E+010;3.138790899795352E-003;3.364211181178689E-003;
1.264382191095548E+010;4.392450297371953E-003;2.439223229885101E-003;
1.264782391195598E+010;4.467526031082829E-003;1.758738770149648E-003;
1.265182591295648E+010;4.718998853769626E-003;1.028068130835891E-003;
1.265582791395698E+010;4.553005694994618E-003;-1.847833191277459E-004;
1.265982991495748E+010;4.389555188378710E-003;-8.464072016067803E-004;
1.266383191595798E+010;3.688213087477945E-003;-1.257007126696408E-003;
1.266783391695848E+010;3.189651710968060E-003;-2.085618209093809E-003;
1.267183591795898E+010;2.493774296599688E-003;-2.399168908596039E-003;
1.267583791895948E+010;2.118246668687124E-003;-2.438873285427690E-003;
1.267983991995998E+010;1.269406187900103E-003;-2.446176251396537E-003;
1.268384192096048E+010;5.691283249524219E-004;-2.608665963634849E-003;
1.268784392196098E+010;5.430815606975605E-004;-2.578595187515020E-003;
1.269184592296148E+010;-1.018689668348777E-004;-1.958812121301889E-003;
1.269584792396198E+010;-3.489592180360532E-004;-1.865005237050355E-003;
1.269984992496248E+010;-4.941793246876216E-004;-1.672907383181155E-003;
1.270385192596298E+010;-4.915859730388198E-004;-1.635103137232363E-003;
1.270785392696348E+010;-7.546047731688158E-004;-1.126667601056397E-003;
1.271185592796398E+010;-6.433727355208379E-004;-8.048854651860893E-004;
1.271585792896448E+010;-1.044296384354426E-003;-5.658121081069112E-004;
1.271985992996498E+010;-9.181093216843424E-004;-4.709335917141289E-004;
1.272386193096548E+010;-9.664069544945194E-004;-5.655247950926423E-004;
1.272786393196598E+010;-6.925428488556551E-004;-3.410285571590066E-004;
1.273186593296648E+010;-2.531706386826532E-004;6.849499914096668E-005;
1.273586793396698E+010;-4.377966919782174E-004;-1.495517790317535E-004;
1.273986993496748E+010;-8.395480097821936E-005;-5.201028398005292E-005;
1.274387193596798E+010;-2.637176117488841E-004;4.620786639861763E-004;
1.274787393696848E+010;-4.151249814177094E-004;2.481358242221177E-004;
1.275187593796899E+010;-6.488010316665801E-005;-2.749162667896599E-004;
1.275587793896948E+010;-2.726653476981725E-005;7.587185245938599E-005;
1.275987993996999E+010;1.142740459707218E-004;-1.409088436048478E-004;
1.276388194097049E+010;3.626315177419884E-004;-4.707865009550005E-004;
1.276788394197099E+010;4.087853726860243E-004;-2.153328823624179E-004;
1.277188594297149E+010;3.375697852715427E-004;-6.960965110920370E-004;
1.277588794397199E+010;2.143708284941182E-004;-4.614307545125485E-004;
1.277988994497249E+010;-5.818895433891492E-005;-4.438246542122215E-004;
1.278389194597299E+010;2.768460555542447E-004;-9.743440314196050E-004;
1.278789394697349E+010;-2.086202555210859E-004;-1.285630860365927E-003;
1.279189594797399E+010;-3.900113507006250E-004;-1.208769157528877E-003;
1.279589794897449E+010;-9.784549592341285E-004;-1.372382626868784E-003;
1.279989994997499E+010;-9.298823998364465E-004;-1.188793918117881E-003;
1.280390195097549E+010;-1.224185811226771E-003;-9.383764700032771E-004;
1.280790395197599E+010;-1.200774321966130E-003;-8.459510281682015E-004;
1.281190595297649E+010;-1.681651124625082E-003;-8.972089854069054E-004;
1.281590795397699E+010;-2.063554044727121E-003;-2.047507005045191E-004;
1.281990995497749E+010;-2.302227794729781E-003;-1.121346649597399E-004;
1.282391195597799E+010;-2.320348421618243E-003;-8.146373147610575E-005;
1.282791395697849E+010;-2.541351592888696E-003;7.329929503612220E-004;
1.283191595797899E+010;-2.171053300931976E-003;1.466072513721883E-003;
1.283591795897949E+010;-2.405537070590614E-003;1.330869039520621E-003;
1.283991995997999E+010;-1.555354317610448E-003;1.866589300334454E-003;
1.284392196098049E+010;-1.480980387521214E-003;2.391185378655791E-003;
1.284792396198099E+010;-1.214690836465550E-003;2.579137682914734E-003;
1.285192596298149E+010;-5.689170044329440E-004;2.599148778244853E-003;
1.285592796398199E+010;-1.628560389357330E-004;2.378144999966025E-003;
1.285992996498249E+010;-1.974991591883167E-006;2.837266772985458E-003;
1.286393196598299E+010;5.499906056877469E-004;2.817977452650666E-003;
1.286793396698349E+010;8.353155902031861E-004;2.696093171834946E-003;
1.287193596798399E+010;1.114069773596199E-003;2.487588440999389E-003;
1.287593796898449E+010;1.865373393388756E-003;2.602576278150082E-003;
1.287993996998499E+010;2.035775307745186E-003;2.466925652697682E-003;
1.288394197098549E+010;2.156830994712382E-003;2.140424912795425E-003;
1.288794397198599E+010;2.574521399752479E-003;1.837782445363700E-003;
1.289194597298649E+010;3.031452527136643E-003;1.752297393977642E-003;
1.289594797398699E+010;2.922790251291409E-003;9.100824827328324E-004;
1.289994997498749E+010;3.408537447574361E-003;3.342886921018362E-004;
1.290395197598800E+010;3.671973528451945E-003;1.294242829317227E-004;
1.290795397698850E+010;3.544164915774454E-003;-4.767146892845631E-004;
1.291195597798900E+010;3.730343653299792E-003;-5.155337858013809E-004;
1.291595797898949E+010;3.708946797579959E-003;-8.837992791086435E-004;
1.291995997998999E+010;3.504788327397991E-003;-2.098868833854795E-003;
1.292396198099050E+010;3.151483706286347E-003;-2.626731293275952E-003;
1.292796398199100E+010;3.181818211638459E-003;-2.906632609665394E-003;
1.293196598299150E+010;2.336832898539412E-003;-3.017701441422105E-003;
1.293596798399200E+010;2.420531483493658E-003;-3.576446557417512E-003;
1.293996998499250E+010;1.786244871930965E-003;-3.822946222499013E-003;
1.294397198599300E+010;1.077223208577269E-003;-4.296938888728619E-003;
1.294797398699350E+010;5.682674347651350E-004;-4.443109501153231E-003;
1.295197598799400E+010;1.067484400465171E-004;-4.467658698558807E-003;
1.295597798899450E+010;-6.956753959905220E-004;-4.626026842743158E-003;
1.295997998999500E+010;-1.231141866574444E-003;-4.605045076459646E-003;
1.296398199099550E+010;-1.987047683107469E-003;-4.581504967063665E-003;
1.296798399199600E+010;-2.907511417861589E-003;-4.402240738272667E-003;
